d1,d2,type,split,Neg samples
DB01182,DB01274,19,DB00849$h
DB04844,DB00358,19,DB00338$h
DB00261,DB01259,19,DB06274$h
DB05294,DB06825,19,DB00530$h
DB01155,DB01274,19,DB01033$h
DB05294,DB01087,19,DB11660$t
DB00489,DB00321,19,DB00390$t
DB00489,DB00818,19,DB01406$t
DB00014,DB00321,19,DB01601$h
DB00261,DB01274,19,DB00535$t
DB01087,DB00818,19,DB00755$t
DB01155,DB01259,19,DB06237$h
DB01087,DB01356,19,DB00214$t
DB00014,DB00983,19,DB00807$t
DB01182,DB00358,19,DB01607$t
DB01087,DB01015,19,DB01082$t
DB00014,DB01263,19,DB08883$t
DB01182,DB00983,19,DB01656$h
DB04844,DB00346,19,DB00324$t
DB01155,DB00358,19,DB08867$t
DB00875,DB01274,19,DB00496$h
DB00014,DB01015,19,DB01124$t
DB05294,DB01242,19,DB09293$h
DB00014,DB01242,19,DB05541$t
DB04844,DB01087,19,DB00668$t
DB00261,DB06788,19,DB09273$h
DB00489,DB09082,19,DB06594$t
DB01155,DB01242,19,DB01339$t
DB04844,DB00983,19,DB00376$t
DB00261,DB01015,19,DB09291$t
DB01087,DB00983,19,DB08795$h
DB00908,DB00014,19,DB00176$t
DB00875,DB01151,19,DB01297$t
DB00875,DB01155,19,DB00213$t
DB00908,DB01242,19,DB01241$t
DB01218,DB00358,19,DB00582$h
DB00261,DB00818,19,DB06690$h
DB01182,DB00334,19,DB01118$t
DB01155,DB00334,19,DB01107$h
DB00489,DB06825,19,DB06261$h
DB01087,DB01274,19,DB00850$h
DB00875,DB00014,19,DB01563$h
DB04844,DB01151,19,DB01296$h
DB04844,DB01155,19,DB06718$t
DB01087,DB00321,19,DB09516$h
DB00014,DB01151,19,DB00237$h
DB00875,DB01263,19,DB00897$h
DB00489,DB01015,19,DB01130$h
DB01155,DB09082,19,DB01098$h
DB00908,DB01015,19,DB00647$t
DB00875,DB00818,19,DB01131$t
DB00908,DB09082,19,DB08912$h
DB01338,DB00908,20,DB06637$t
DB01245,DB01627,20,DB00104$t
DB01245,DB00091,20,DB01708$t
DB01245,DB00908,20,DB13878$t
DB01338,DB01627,20,DB06816$h
DB01338,DB00091,20,DB01115$t
DB01338,DB01356,20,DB01047$t
DB01245,DB01356,20,DB01141$t
DB06707,DB00571,24,DB01200$t
DB01186,DB00598,24,DB00309$t
DB06707,DB04861,24,DB01544$t
DB06711,DB04861,24,DB09104$h
DB06711,DB00866,24,DB01414$t
DB06711,DB01359,24,DB09072$t
DB06711,DB01295,24,DB01609$h
DB06707,DB01359,24,DB09073$t
DB00935,DB01295,24,DB00618$t
DB00935,DB00571,24,DB08864$t
DB00935,DB00598,24,DB01015$t
DB00935,DB01359,24,DB09269$h
DB01186,DB08808,24,DB08871$h
DB01186,DB01295,24,DB00921$h
DB06707,DB00598,24,DB09536$t
DB01186,DB00866,24,DB00846$h
DB00935,DB04861,24,DB01623$h
DB06711,DB00598,24,DB04570$t
DB01010,DB01078,24,DB09120$t
DB01186,DB04861,24,DB00541$h
DB01186,DB01359,24,DB00535$t
DB00935,DB08808,24,DB00607$t
DB00935,DB00866,24,DB01014$t
DB06711,DB04846,24,DB01190$h
DB01186,DB00571,24,DB05265$h
DB01186,DB00489,24,DB08984$t
DB00935,DB00489,24,DB00975$t
DB06707,DB04846,24,DB01042$t
DB06711,DB00571,24,DB00873$h
DB06707,DB00866,24,DB00648$h
DB06711,DB00489,24,DB12598$t
DB06707,DB08808,24,DB13146$t
DB06707,DB01295,24,DB01332$t
DB01186,DB04846,24,DB00567$t
DB06707,DB00489,24,DB04835$h
DB00935,DB04846,24,DB00936$t
DB06711,DB08808,24,DB01071$t
DB00736,DB00758,25,DB08938$t
DB01149,DB00193,26,DB01131$t
DB00321,DB00193,26,DB08893$h
DB00344,DB00193,26,DB00500$h
DB00586,DB00685,26,DB00911$t
DB00244,DB00685,26,DB01551$t
DB09215,DB00685,26,DB09225$t
DB00749,DB01155,26,DB01365$h
DB00688,DB01155,26,DB01440$t
DB08880,DB01155,26,DB00763$t
DB00244,DB01155,26,DB00607$h
DB01600,DB00685,26,DB00737$t
DB00193,DB09245,26,DB12532$t
DB06700,DB00193,26,DB01015$t
DB01142,DB00193,26,DB00830$t
DB00554,DB01155,26,DB08796$h
DB00688,DB00685,26,DB00316$t
DB08880,DB00685,26,DB00428$t
DB00788,DB01155,26,DB01416$t
DB01242,DB00193,26,DB01216$t
DB00861,DB01155,26,DB02703$t
DB01401,DB00685,26,DB00412$t
DB00861,DB00685,26,DB01409$h
DB00193,DB00752,26,DB00680$t
DB01151,DB00193,26,DB13179$t
DB00972,DB00685,26,DB00903$h
DB00586,DB01155,26,DB00226$t
DB04896,DB00193,26,DB04841$t
DB01600,DB01155,26,DB00175$t
DB09215,DB01155,26,DB09074$t
DB00788,DB00685,26,DB01298$t
DB00972,DB01155,26,DB00296$t
DB04951,DB01155,26,DB00701$t
DB04951,DB00685,26,DB00654$t
DB00554,DB00685,26,DB01610$h
DB01401,DB01155,26,DB01400$t
DB00749,DB00685,26,DB00648$t
DB01401,DB00887,28,DB00295$t
DB00688,DB00887,28,DB09034$t
DB00554,DB00887,28,DB00300$t
DB04951,DB00887,28,DB00517$t
DB08880,DB00887,28,DB00830$t
DB00788,DB00887,28,DB00936$t
DB00252,DB00887,28,DB12332$t
DB09215,DB00887,28,DB00672$t
DB00244,DB00887,28,DB04835$t
DB00861,DB00887,28,DB08970$t
DB00972,DB00887,28,DB01426$t
DB00749,DB00887,28,DB11121$t
DB01600,DB00887,28,DB01303$t
DB00586,DB00887,28,DB00724$t
DB00571,DB00598,29,DB00808$t
DB01174,DB00524,29,DB06694$t
DB01295,DB00346,29,DB00176$t
DB01174,DB01325,29,DB00838$t
DB04861,DB00598,29,DB00928$h
DB01174,DB00436,29,DB00347$t
DB01359,DB00598,29,DB05381$h
DB00866,DB00598,29,DB00378$t
DB08808,DB00598,29,DB01124$t
DB00489,DB00598,29,DB06739$h
DB01295,DB00598,29,DB00457$h
DB04846,DB00598,29,DB00380$t
DB00909,DB00413,31,DB00846$t
DB01151,DB00413,31,DB00841$t
DB09286,DB00413,31,DB01397$t
DB01242,DB00413,31,DB00303$t
DB00334,DB00413,31,DB08974$t
DB01440,DB00413,31,DB09120$t
DB09117,DB00413,31,DB00324$t
DB00933,DB00413,31,DB06262$t
DB08872,DB00413,31,DB06826$t
DB01081,DB00413,31,DB00757$t
DB00660,DB00413,31,DB01030$t
DB00298,DB00413,31,DB09257$t
DB08910,DB00413,31,DB01262$t
DB00961,DB00413,31,DB00259$t
DB01178,DB00413,31,DB00357$t
DB01356,DB00413,31,DB00607$t
DB01161,DB00413,31,DB09162$t
DB01544,DB00413,31,DB09256$t
DB01545,DB00413,31,DB00276$t
DB00237,DB00413,31,DB01577$t
DB00818,DB00413,31,DB01118$t
DB00752,DB00413,31,DB01367$t
DB06144,DB00413,31,DB12364$t
DB01065,DB00413,31,DB05812$t
DB00967,DB00413,31,DB00245$t
DB00921,DB00413,31,DB06766$t
DB01142,DB00413,31,DB00826$t
DB00875,DB00413,31,DB01297$t
DB00344,DB00413,31,DB00581$t
DB00972,DB00413,31,DB00910$t
DB00231,DB00413,31,DB00548$t
DB00842,DB00413,31,DB09242$t
DB01437,DB00413,31,DB00475$t
DB00321,DB00413,31,DB00740$t
DB05246,DB00413,31,DB01427$t
DB00721,DB00413,31,DB09516$t
DB01174,DB00413,31,DB09276$t
DB04844,DB00413,31,DB00932$t
DB01615,DB00413,31,DB00704$t
DB01221,DB00413,31,DB13874$t
DB00252,DB00413,31,DB01139$t
DB00193,DB00413,31,DB06777$t
DB00283,DB00413,31,DB00969$t
DB00489,DB00875,32,DB01597$h
DB00489,DB04844,32,DB00671$t
DB00875,DB05294,32,DB04846$h
DB00489,DB00908,32,DB00242$h
DB08881,DB00875,32,DB01132$h
DB08881,DB00150,32,DB00322$h
DB00489,DB05294,32,DB04841$h
DB08881,DB00489,32,DB00599$h
DB04844,DB05294,32,DB06216$t
DB08881,DB01291,32,DB00652$h
DB08881,DB01356,32,DB11342$h
DB08881,DB00239,32,DB00252$h
DB08881,DB00933,32,DB01018$h
DB08881,DB01081,32,DB01151$h
DB00908,DB05294,32,DB04786$h
DB08881,DB00344,32,DB01613$h
DB00875,DB00908,32,DB04938$t
DB08881,DB01117,32,DB09218$h
DB08881,DB09245,32,DB00879$h
DB08881,DB09286,32,DB12483$h
DB08881,DB01155,32,DB00380$t
DB00261,DB00908,32,DB00691$t
DB08881,DB04896,32,DB01103$h
DB08881,DB00983,32,DB09078$t
DB00261,DB00875,32,DB00854$t
DB08881,DB01274,32,DB00363$h
DB08881,DB01615,32,DB00744$h
DB08881,DB00752,32,DB06016$h
DB00261,DB00489,32,DB01198$h
DB04844,DB08881,32,DB01370$h
DB08881,DB01366,32,DB13878$h
DB08881,DB00664,32,DB06287$h
DB00261,DB04844,32,DB01433$h
DB08881,DB00298,32,DB01597$h
DB00261,DB05294,32,DB08889$h
DB08881,DB00685,32,DB08887$h
DB01356,DB00875,34,DB01232$h
DB01356,DB00344,34,DB00610$t
DB01356,DB01615,34,DB06711$h
DB01356,DB06144,34,DB01051$h
DB01356,DB09286,34,DB01074$h
DB01356,DB00321,34,DB00751$h
DB01356,DB01242,34,DB06243$h
DB01356,DB01151,34,DB01167$h
DB01356,DB00334,34,DB04844$h
DB01356,DB00933,34,DB08873$h
DB01356,DB01142,34,DB01545$h
DB01356,DB00298,34,DB01501$h
DB01295,DB00554,36,DB00714$t
DB04846,DB00972,36,DB00623$t
DB04846,DB01401,36,DB01121$h
DB04846,DB01392,36,DB01048$t
DB09026,DB00688,36,DB00694$t
DB08808,DB00244,36,DB09300$t
DB04861,DB00244,36,DB06288$h
DB00489,DB00688,36,DB01393$h
DB00571,DB01401,36,DB00826$t
DB08808,DB00861,36,DB09262$t
DB00492,DB01392,36,DB06794$t
DB00598,DB00586,36,DB01094$t
DB00866,DB00861,36,DB00969$h
DB06707,DB00321,36,DB00475$t
DB01186,DB01151,36,DB00471$h
DB06707,DB01142,36,DB01351$h
DB04846,DB00749,36,DB01609$t
DB01275,DB00861,36,DB00380$h
DB04846,DB00586,36,DB00737$h
DB00964,DB01242,36,DB06724$t
DB08808,DB08880,36,DB01051$h
DB09026,DB00788,36,DB09295$t
DB00489,DB00788,36,DB09477$h
DB01295,DB09215,36,DB01124$t
DB00935,DB00344,36,DB00520$t
DB08932,DB01392,36,DB09075$h
DB06707,DB01151,36,DB00954$t
DB08808,DB09215,36,DB00665$h
DB00598,DB09215,36,DB01216$t
DB09026,DB08880,36,DB01179$h
DB09026,DB00554,36,DB00424$t
DB00571,DB00554,36,DB00682$h
DB00489,DB04951,36,DB00792$t
DB01295,DB08880,36,DB01623$h
DB00866,DB01600,36,DB01240$t
DB01186,DB06700,36,DB01598$t
DB09026,DB00972,36,DB00256$t
DB00212,DB01392,36,DB00229$t
DB00489,DB00244,36,DB03128$t
DB04861,DB00972,36,DB01192$h
DB04861,DB01392,36,DB08938$t
DB00571,DB01600,36,DB11614$t
DB06711,DB01151,36,DB09063$t
DB00866,DB00244,36,DB11691$h
DB00866,DB04951,36,DB11079$t
DB09026,DB09215,36,DB01440$t
DB00935,DB01142,36,DB00238$t
DB01359,DB01600,36,DB06724$t
DB00598,DB04951,36,DB09244$h
DB01023,DB01065,36,DB06145$h
DB08808,DB04951,36,DB00681$h
DB04846,DB04951,36,DB01141$h
DB01359,DB00554,36,DB00964$h
DB08808,DB00554,36,DB00245$t
DB08808,DB00788,36,DB09277$h
DB04846,DB09215,36,DB00944$t
DB00935,DB01242,36,DB00307$h
DB06711,DB01142,36,DB01103$t
DB00866,DB09215,36,DB00898$t
DB04846,DB00244,36,DB06441$h
DB01275,DB09215,36,DB00359$h
DB01275,DB00788,36,DB00787$t
DB01359,DB08880,36,DB00472$h
DB00492,DB00244,36,DB01303$h
DB08808,DB01392,36,DB00296$t
DB00571,DB00749,36,DB01144$h
DB09026,DB01401,36,DB00908$h
DB00571,DB00972,36,DB00998$t
DB01295,DB00861,36,DB08874$t
DB00598,DB00749,36,DB08957$t
DB08808,DB01401,36,DB08867$t
DB08808,DB00688,36,DB01033$h
DB00489,DB09215,36,DB08958$h
DB04846,DB00788,36,DB00175$t
DB01275,DB00554,36,DB00332$t
DB01359,DB01392,36,DB00333$t
DB00489,DB00586,36,DB06817$t
DB00866,DB00788,36,DB08932$h
DB01359,DB00972,36,DB09280$t
DB01359,DB01401,36,DB09224$h
DB00964,DB00344,36,DB01301$t
DB00876,DB01392,36,DB00917$t
DB00492,DB00861,36,DB00732$t
DB08808,DB00749,36,DB00176$t
DB00598,DB00688,36,DB01083$h
DB04846,DB00688,36,DB01023$t
DB09235,DB01392,36,DB01624$h
DB01275,DB00586,36,DB06605$h
DB01295,DB00244,36,DB00446$h
DB04861,DB00554,36,DB00198$t
DB00866,DB00749,36,DB09097$t
DB04846,DB00861,36,DB06148$t
DB04861,DB01600,36,DB11268$h
DB09026,DB00861,36,DB00927$t
DB06707,DB00344,36,DB00343$h
DB00489,DB01401,36,DB08908$t
DB01295,DB04951,36,DB06616$h
DB01359,DB00749,36,DB00592$t
DB01295,DB01600,36,DB00281$t
DB01359,DB00586,36,DB01267$t
DB00393,DB01392,36,DB01156$h
DB00275,DB01392,36,DB00783$h
DB00524,DB01392,36,DB01656$t
DB08808,DB00586,36,DB01204$t
DB01359,DB00788,36,DB00949$t
DB01186,DB04896,36,DB06261$h
DB06707,DB04896,36,DB01399$t
DB04861,DB00586,36,DB01129$h
DB00598,DB00244,36,DB01205$t
DB00598,DB00861,36,DB09067$h
DB01119,DB01392,36,DB00219$h
DB00325,DB01392,36,DB09042$h
DB00598,DB08880,36,DB00486$t
DB01275,DB00749,36,DB01627$h
DB01340,DB01392,36,DB01164$t
DB00866,DB01392,36,DB00669$h
DB00571,DB00688,36,DB00973$t
DB01275,DB01401,36,DB09543$h
DB09026,DB01392,36,DB09343$t
DB00654,DB01392,36,DB00730$t
DB08808,DB00972,36,DB04574$t
DB09026,DB00586,36,DB01211$t
DB00489,DB00554,36,DB01060$h
DB06711,DB01242,36,DB01110$h
DB00964,DB01151,36,DB00429$h
DB04861,DB01401,36,DB00432$t
DB00866,DB00972,36,DB01071$t
DB01186,DB01242,36,DB01296$t
DB06826,DB01392,36,DB04876$t
DB00489,DB01600,36,DB03756$h
DB00935,DB01151,36,DB03615$t
DB00571,DB00788,36,DB06154$h
DB01295,DB00749,36,DB00301$t
DB09026,DB04951,36,DB13025$h
DB01295,DB00586,36,DB00790$t
DB01275,DB01392,36,DB05990$t
DB01023,DB01392,36,DB01220$t
DB01359,DB00244,36,DB00330$h
DB01275,DB00688,36,DB01140$t
DB01340,DB00861,36,DB09462$t
DB00571,DB04951,36,DB13139$h
DB08808,DB01600,36,DB09076$h
DB00935,DB00321,36,DB00683$t
DB06707,DB06700,36,DB00380$t
DB01186,DB00321,36,DB00715$t
DB00800,DB01392,36,DB01008$h
DB00964,DB01142,36,DB08877$h
DB00436,DB01392,36,DB00981$h
DB04861,DB08880,36,DB01586$t
DB00571,DB00244,36,DB04571$h
DB04861,DB00688,36,DB01171$h
DB01295,DB00688,36,DB09414$t
DB01295,DB01401,36,DB00844$h
DB01295,DB00972,36,DB01587$t
DB09026,DB01600,36,DB11614$h
DB00866,DB00554,36,DB00668$h
DB01359,DB09215,36,DB00602$h
DB00489,DB00972,36,DB01605$t
DB01359,DB04951,36,DB04575$h
DB00489,DB00749,36,DB00436$h
DB04846,DB08880,36,DB09040$t
DB00489,DB08880,36,DB06202$t
DB09026,DB00749,36,DB00239$h
DB00393,DB01065,36,DB06616$h
DB04861,DB09215,36,DB00882$t
DB00866,DB01401,36,DB00531$t
DB04861,DB00788,36,DB01088$h
DB01295,DB00788,36,DB00897$t
DB01359,DB00861,36,DB00700$t
DB06707,DB01242,36,DB00339$h
DB00964,DB00321,36,DB00401$t
DB06711,DB00321,36,DB01144$h
DB09236,DB01392,36,DB00482$h
DB00598,DB00554,36,DB00699$t
DB01359,DB00688,36,DB00339$h
DB00598,DB01600,36,DB01023$t
DB04846,DB00554,36,DB06605$t
DB01275,DB01600,36,DB00428$h
DB01186,DB00344,36,DB00790$t
DB09026,DB00244,36,DB00887$h
DB04846,DB01600,36,DB06767$t
DB01275,DB08880,36,DB01610$t
DB00571,DB00861,36,DB00999$t
DB04861,DB00861,36,DB01234$t
DB01275,DB04951,36,DB00351$t
DB00866,DB00688,36,DB00988$h
DB06268,DB01392,36,DB06654$t
DB00692,DB01392,36,DB01575$t
DB00489,DB00861,36,DB00820$h
DB00571,DB00586,36,DB01026$h
DB00598,DB01392,36,DB00778$t
DB01275,DB00244,36,DB00835$h
DB00571,DB01392,36,DB06697$t
DB06711,DB00344,36,DB05521$h
DB04861,DB00749,36,DB06684$t
DB00866,DB08880,36,DB01324$h
DB00866,DB00586,36,DB01144$t
DB01340,DB00244,36,DB08797$t
DB01186,DB01142,36,DB01073$h
DB00571,DB09215,36,DB01544$h
DB04861,DB04951,36,DB01001$h
DB01275,DB00972,36,DB13879$h
DB00598,DB00972,36,DB06402$t
DB00598,DB01401,36,DB01060$t
DB00598,DB00788,36,DB04898$h
DB09300,DB09290,38,DB00552$t
DB00517,DB09290,38,DB00214$t
DB08897,DB09290,38,DB00274$t
DB00804,DB09290,38,DB00768$t
DB00967,DB09290,38,DB09135$t
DB00340,DB09290,38,DB01224$t
DB00908,DB09290,38,DB08800$t
DB00332,DB09290,38,DB00816$t
DB00921,DB09290,38,DB00715$t
DB00209,DB09290,38,DB00387$t
DB00387,DB09290,38,DB00826$t
DB00572,DB09290,38,DB01296$t
DB00193,DB09290,38,DB00807$t
DB01081,DB09290,38,DB00220$t
DB01338,DB09290,38,DB00202$t
DB01245,DB00955,39,DB09067$t
DB01338,DB00445,39,DB00784$t
DB01245,DB00445,39,DB00757$t
DB01338,DB00955,39,DB00214$t
DB01179,DB00752,46,DB08804$t
DB00571,DB00283,46,DB01142$t
DB11613,DB01149,46,DB00601$t
DB01151,DB01156,46,DB01579$h
DB01259,DB01129,46,DB00997$h
DB01138,DB01149,46,DB00500$t
DB00688,DB01023,46,DB09118$h
DB01138,DB09074,46,DB08996$t
DB06626,DB00283,46,DB09231$t
DB06209,DB05812,46,DB06817$t
DB00755,DB00091,46,DB12532$t
DB00921,DB08816,46,DB01083$t
DB01142,DB01095,46,DB01177$t
DB00231,DB00736,46,DB00583$h
DB00842,DB05521,46,DB08826$h
DB11613,DB04572,46,DB01144$t
DB05541,DB05812,46,DB05676$t
DB01008,DB01149,46,DB02300$t
DB01544,DB00758,46,DB00766$t
DB01263,DB00283,46,DB01246$t
DB01095,DB01242,46,DB01413$t
DB11581,DB01263,46,DB00150$t
DB11581,DB01264,46,DB00232$h
DB06203,DB01263,46,DB09296$t
DB01221,DB01023,46,DB00242$t
DB00184,DB06636,46,DB00846$t
DB06268,DB01015,46,DB00317$t
DB00788,DB09120,46,DB00891$t
DB00822,DB01264,46,DB06736$h
DB00822,DB01263,46,DB01161$t
DB00091,DB03793,46,DB01185$t
DB01008,DB01264,46,DB00672$h
DB04572,DB01149,46,DB00668$t
DB00818,DB01156,46,DB01147$t
DB00783,DB00736,46,DB13025$t
DB00842,DB09074,46,DB01076$t
DB06701,DB01156,46,DB00351$t
DB01087,DB00283,46,DB11136$t
DB00571,DB00752,46,DB00806$t
DB00571,DB01149,46,DB00830$t
DB01151,DB00201,46,DB01283$t
DB01242,DB09074,46,DB00882$t
DB00877,DB09074,46,DB01057$t
DB01259,DB09074,46,DB01204$t
DB09297,DB05521,46,DB00276$t
DB01074,DB00283,46,DB01121$t
DB06203,DB05521,46,DB09290$t
DB01065,DB00091,46,DB00287$t
DB04846,DB09074,46,DB01158$t
DB01074,DB00752,46,DB01275$t
DB05541,DB01151,46,DB01158$h
DB08910,DB09074,46,DB13878$t
DB01006,DB01149,46,DB00961$t
DB00972,DB09074,46,DB04951$h
DB01142,DB01015,46,DB04576$h
DB11828,DB00091,46,DB00711$h
DB01182,DB00201,46,DB06820$t
DB00783,DB06636,46,DB01280$t
DB00346,DB00283,46,DB08970$t
DB01186,DB05521,46,DB09017$t
DB01087,DB00091,46,DB00413$t
DB01182,DB09120,46,DB00185$t
DB00822,DB01149,46,DB01553$t
DB01248,DB00091,46,DB00027$h
DB11613,DB01015,46,DB01627$t
DB01248,DB00877,46,DB01024$t
DB00239,DB09120,46,DB00571$t
DB06654,DB01263,46,DB00969$h
DB06654,DB01264,46,DB00163$t
DB04930,DB05521,46,DB00209$h
DB01006,DB06636,46,DB12026$t
DB00598,DB01087,46,DB00931$h
DB06268,DB01095,46,DB09212$t
DB00571,DB09074,46,DB00928$t
DB01186,DB01149,46,DB00816$t
DB01131,DB01149,46,DB00247$t
DB00755,DB01264,46,DB00392$t
DB00755,DB01263,46,DB01260$t
DB01248,DB09041,46,DB01092$h
DB00184,DB01015,46,DB01611$t
DB06654,DB09074,46,DB01010$t
DB01095,DB00283,46,DB01215$t
DB00571,DB05521,46,DB01196$h
DB00788,DB00201,46,DB00963$h
DB01248,DB00681,46,DB09137$t
DB00820,DB06636,46,DB06413$t
DB00943,DB01263,46,DB09185$t
DB00336,DB01242,46,DB00440$t
DB00252,DB08880,46,DB09536$t
DB08901,DB00752,46,DB06402$t
DB06700,DB01149,46,DB01365$h
DB01087,DB00201,46,DB11691$t
DB00184,DB01259,46,DB00794$t
DB04930,DB01149,46,DB00480$t
DB00586,DB00201,46,DB08910$t
DB01151,DB00283,46,DB06152$h
DB00586,DB01151,46,DB11609$t
DB00983,DB00752,46,DB00968$h
DB05541,DB00283,46,DB01105$t
DB11613,DB06636,46,DB04841$t
DB01380,DB06636,46,DB06695$h
DB00755,DB05521,46,DB01256$t
DB01259,DB00283,46,DB00906$t
DB06654,DB05521,46,DB01098$t
DB06626,DB00752,46,DB00888$h
DB00741,DB01264,46,DB00178$h
DB00741,DB01263,46,DB00604$t
DB01058,DB00201,46,DB01297$h
DB01221,DB08816,46,DB08987$h
DB00818,DB08816,46,DB06654$t
DB00231,DB04572,46,DB01008$t
DB00091,DB01243,46,DB00554$t
DB06626,DB00091,46,DB00442$h
DB00783,DB01264,46,DB08814$t
DB00783,DB01263,46,DB11126$t
DB00818,DB01023,46,DB00222$t
DB00554,DB01259,46,DB06153$t
DB06144,DB05521,46,DB01226$t
DB05246,DB09120,46,DB00943$t
DB01179,DB09074,46,DB13874$t
DB00184,DB01095,46,DB00732$h
DB11613,DB01259,46,DB11256$t
DB01095,DB01149,46,DB00757$t
DB01131,DB01263,46,DB06663$h
DB01131,DB01264,46,DB03619$h
DB00321,DB00283,46,DB01435$t
DB01248,DB01264,46,DB00517$t
DB00842,DB06636,46,DB01426$h
DB09082,DB00283,46,DB00778$t
DB00736,DB00752,46,DB01420$t
DB00762,DB00091,46,DB11093$t
DB09262,DB00091,46,DB00424$h
DB06144,DB00752,46,DB01284$t
DB01142,DB00736,46,DB01619$t
DB09389,DB00283,46,DB00804$t
DB00586,DB00283,46,DB06715$t
DB00231,DB01264,46,DB01093$h
DB00231,DB01263,46,DB09293$t
DB05812,DB09074,46,DB04930$t
DB00091,DB01263,46,DB00875$t
DB01095,DB08816,46,DB01017$h
DB00778,DB00283,46,DB00353$h
DB01544,DB09074,46,DB00809$t
DB05294,DB00091,46,DB01395$h
DB03756,DB08816,46,DB00964$t
DB00783,DB01149,46,DB01202$t
DB01058,DB00283,46,DB00635$t
DB08910,DB01264,46,DB06410$t
DB08910,DB01263,46,DB11943$h
DB01380,DB01264,46,DB01708$t
DB01380,DB01263,46,DB01609$h
DB00921,DB00908,46,DB00770$h
DB00231,DB01015,46,DB00979$h
DB00921,DB01263,46,DB06788$h
DB01196,DB01149,46,DB11079$t
DB11581,DB05521,46,DB00374$t
DB00972,DB08816,46,DB00555$h
DB00822,DB09074,46,DB00014$h
DB08910,DB05521,46,DB00232$t
DB00586,DB08816,46,DB01018$t
DB00972,DB01149,46,DB06264$h
DB00987,DB06636,46,DB00678$t
DB00778,DB09074,46,DB00162$t
DB00921,DB05521,46,DB00706$t
DB00324,DB01263,46,DB09224$h
DB00324,DB01264,46,DB00247$h
DB00332,DB00752,46,DB00797$h
DB00321,DB09120,46,DB00890$t
DB00688,DB01149,46,DB00470$t
DB01179,DB01263,46,DB08899$h
DB09026,DB09074,46,DB00700$t
DB00755,DB04572,46,DB00357$t
DB00358,DB00283,46,DB00456$t
DB01129,DB09120,46,DB01086$t
DB01074,DB01263,46,DB00654$h
DB00877,DB06636,46,DB00905$t
DB00321,DB01129,46,DB06813$t
DB05541,DB09074,46,DB12267$t
DB11581,DB09074,46,DB04908$h
DB01023,DB01263,46,DB01626$t
DB01023,DB01264,46,DB00633$t
DB04846,DB06636,46,DB01196$t
DB00943,DB08816,46,DB01356$h
DB00324,DB00283,46,DB01178$h
DB01087,DB09120,46,DB01084$h
DB00358,DB00091,46,DB00543$h
DB01015,DB01263,46,DB00346$t
DB01015,DB01264,46,DB01075$h
DB00201,DB00091,46,DB00953$t
DB01544,DB08816,46,DB00221$h
DB08910,DB06636,46,DB00394$h
DB01242,DB09120,46,DB00469$t
DB01221,DB00283,46,DB01607$t
DB00909,DB01264,46,DB00903$t
DB01074,DB01151,46,DB00221$h
DB01074,DB01156,46,DB01246$t
DB00321,DB06636,46,DB13783$h
DB01248,DB05521,46,DB09279$t
DB06700,DB06636,46,DB00535$t
DB00783,DB01023,46,DB01164$t
DB00321,DB05521,46,DB00764$t
DB01131,DB09120,46,DB06729$h
DB00688,DB05521,46,DB01244$t
DB00586,DB01023,46,DB08967$t
DB00983,DB01242,46,DB09055$t
DB01264,DB00283,46,DB01587$t
DB01179,DB01149,46,DB08801$t
DB00921,DB01095,46,DB01611$t
DB00184,DB01023,46,DB06769$h
DB00091,DB00239,46,DB01137$t
DB00586,DB09074,46,DB05239$t
DB01186,DB01263,46,DB00633$t
DB01103,DB00091,46,DB06237$t
DB01156,DB09074,46,DB00806$h
DB01196,DB09074,46,DB04840$h
DB01218,DB01023,46,DB08908$t
DB01131,DB01095,46,DB06813$h
DB08910,DB00201,46,DB00717$t
DB01156,DB01129,46,DB06282$h
DB00943,DB01149,46,DB00287$t
DB00688,DB09074,46,DB00399$t
DB01544,DB01149,46,DB01112$h
DB00818,DB01151,46,DB06210$t
DB00736,DB01149,46,DB11633$t
DB01058,DB00752,46,DB09138$t
DB00762,DB00283,46,DB01235$t
DB00741,DB00091,46,DB06723$t
DB00635,DB00283,46,DB09096$h
DB00091,DB01188,46,DB00540$t
DB00201,DB00908,46,DB01121$t
DB01248,DB03793,46,DB00476$t
DB09082,DB01264,46,DB04878$t
DB05812,DB00283,46,DB01433$t
DB01058,DB00091,46,DB00584$t
DB00908,DB08880,46,DB00611$t
DB01107,DB01242,46,DB06335$h
DB00201,DB01156,46,DB01581$t
DB00231,DB09120,46,DB09212$h
DB00321,DB00184,46,DB01142$t
DB04844,DB00283,46,DB11315$t
DB06209,DB08816,46,DB00690$t
DB04572,DB01264,46,DB00611$h
DB04572,DB01263,46,DB01587$t
DB01095,DB00752,46,DB00697$h
DB01259,DB01023,46,DB06700$h
DB01248,DB01188,46,DB00704$t
DB00972,DB00736,46,DB00870$t
DB00778,DB01149,46,DB00303$h
DB00332,DB01149,46,DB11256$t
DB04572,DB05521,46,DB01192$t
DB09026,DB06636,46,DB00529$h
DB01131,DB01015,46,DB09224$h
DB00184,DB01149,46,DB00642$t
DB00983,DB00283,46,DB00754$t
DB01248,DB00283,46,DB00917$t
DB00762,DB01151,46,DB00491$t
DB01221,DB01129,46,DB00134$t
DB01392,DB00091,46,DB01357$t
DB00972,DB00908,46,DB09166$h
DB00921,DB01259,46,DB00437$h
DB00336,DB00752,46,DB00525$t
