d1,d2,type,split,Neg samples
DB01174,DB00938,3,DB00559$h
DB00252,DB00862,3,DB00436$h
DB00252,DB00863,3,DB00239$h
DB01174,DB08827,3,DB00635$t
DB01174,DB08828,3,DB01590$h
DB01174,DB06708,3,DB09265$h
DB01174,DB08877,3,DB00844$h
DB00252,DB06725,3,DB00721$h
DB01174,DB00153,3,DB09093$h
DB01174,DB00481,3,DB01213$h
DB01174,DB00482,3,DB01380$h
DB01174,DB11362,3,DB08868$h
DB01174,DB00553,3,DB00819$h
DB01174,DB06267,3,DB00682$h
DB01220,DB00675,3,DB05246$h
DB01174,DB00559,3,DB01164$h
DB01174,DB00738,3,DB09215$h
DB00252,DB00784,3,DB00511$h
DB01174,DB00731,3,DB09073$h
DB01174,DB00734,3,DB06700$h
DB00252,DB00675,3,DB08884$h
DB00252,DB00674,3,DB00606$h
DB01220,DB01418,3,DB00170$h
DB00252,DB00679,3,DB00239$h
DB01174,DB11737,3,DB00395$t
DB01174,DB05039,3,DB00863$h
DB00252,DB00636,3,DB06706$h
DB01174,DB01283,3,DB00210$h
DB00252,DB00412,3,DB00709$h
DB00252,DB00328,3,DB00448$h
DB00252,DB01232,3,DB00337$h
DB00252,DB01236,3,DB00708$h
DB01174,DB00717,3,DB05039$h
DB00252,DB12026,3,DB00396$h
DB01174,DB01466,3,DB09225$t
DB01174,DB01198,3,DB01262$h
DB01174,DB09183,3,DB06335$h
DB00252,DB01431,3,DB01620$h
DB00252,DB01128,3,DB00614$h
DB00252,DB01126,3,DB00366$h
DB00252,DB01120,3,DB00593$h
DB00252,DB11737,3,DB00259$h
DB01174,DB04743,3,DB00650$h
DB01174,DB11574,3,DB06699$h
DB01174,DB09078,3,DB01253$h
DB00598,DB09080,4,DB06144$h
DB00346,DB00668,4,DB01197$h
DB00346,DB01064,4,DB00585$h
DB00346,DB01407,4,DB00678$h
DB00346,DB00211,4,DB08931$h
DB00346,DB00697,4,DB00575$h
DB00346,DB00696,4,DB06781$t
DB00598,DB01001,4,DB00166$h
DB00598,DB01365,4,DB06817$h
DB00346,DB00816,4,DB00959$h
DB00346,DB06262,4,DB02638$h
DB00346,DB00610,4,DB09049$h
DB00598,DB00388,4,DB01436$h
DB00346,DB00938,4,DB06817$h
DB00598,DB00938,4,DB01407$h
DB00346,DB08941,4,DB11641$t
DB00346,DB08893,4,DB00863$h
DB00346,DB01364,4,DB01558$h
DB00346,DB00633,4,DB00937$t
DB00346,DB01365,4,DB01174$h
DB00346,DB09080,4,DB01015$h
DB00346,DB00871,4,DB00798$h
DB00346,DB08957,4,DB01399$h
DB00346,DB00221,4,DB01032$h
DB00598,DB00610,4,DB09283$t
DB00346,DB00751,4,DB01603$h
DB00346,DB00388,4,DB00198$h
DB00346,DB00867,4,DB00940$h
DB00598,DB00751,4,DB00686$h
DB00346,DB00449,4,DB00903$h
DB00598,DB00221,4,DB11691$h
DB00346,DB00852,4,DB00933$h
DB00346,DB00368,4,DB01262$t
DB00346,DB01288,4,DB00476$t
DB00346,DB06152,4,DB01018$h
DB00346,DB01001,4,DB00285$t
DB00346,DB00841,4,DB00692$h
DB00598,DB08957,4,DB00238$h
DB00244,DB00233,5,DB00721$h
DB00775,DB05266,5,DB01142$h
DB00569,DB08814,5,DB00991$h
DB00569,DB09216,5,DB00486$h
DB00261,DB01254,5,DB01601$h
DB08816,DB09283,5,DB00413$h
DB00569,DB00795,5,DB00791$h
DB00244,DB00661,5,DB00633$h
DB00569,DB00573,5,DB01154$h
DB00775,DB07615,5,DB01081$h
DB00569,DB00975,5,DB00961$t
DB00569,DB00374,5,DB06148$h
DB00569,DB00208,5,DB05015$h
DB00569,DB06695,5,DB00483$h
DB00261,DB09283,5,DB00389$h
DB00569,DB00812,5,DB11348$h
DB00569,DB00784,5,DB06264$h
DB00569,DB05266,5,DB06782$h
DB00569,DB00963,5,DB00778$h
DB00569,DB00770,5,DB00750$h
DB00775,DB09283,5,DB08806$h
DB00569,DB09543,5,DB11575$h
DB00569,DB00210,5,DB04967$t
DB06209,DB01207,5,DB04786$h
DB00569,DB06725,5,DB13139$h
DB00569,DB13167,5,DB01135$t
DB00569,DB01024,5,DB08800$h
DB00569,DB00686,5,DB00724$t
DB06209,DB05266,5,DB09082$t
DB00261,DB08887,5,DB01370$h
DB00569,DB00991,5,DB06706$h
DB00569,DB00179,5,DB01338$h
DB08816,DB04743,5,DB00515$h
DB00261,DB04743,5,DB01340$t
DB00569,DB08976,5,DB01062$h
DB00569,DB08994,5,DB01174$h
DB00861,DB00661,5,DB00768$h
DB08816,DB09030,5,DB00939$t
DB00569,DB01166,5,DB08907$h
DB08816,DB07615,5,DB00698$h
DB00569,DB01014,5,DB01401$h
DB00569,DB00768,5,DB00520$h
DB00569,DB00806,5,DB13158$h
DB00261,DB07615,5,DB09147$h
DB00569,DB00500,5,DB01338$h
DB00569,DB00163,5,DB00502$h
DB00775,DB00208,5,DB09570$h
DB00569,DB06802,5,DB08938$h
DB00569,DB00233,5,DB00723$t
DB00775,DB02709,5,DB06210$h
DB00569,DB01250,5,DB00289$t
DB00261,DB09030,5,DB00278$h
DB06209,DB00975,5,DB00821$h
DB00569,DB08984,5,DB06636$h
DB00569,DB09283,5,DB04841$h
DB00569,DB08981,5,DB00658$h
DB00569,DB02709,5,DB01169$h
DB00569,DB01009,5,DB00627$h
DB00569,DB00751,5,DB00685$h
DB00569,DB05676,5,DB00933$h
DB00758,DB08887,5,DB01595$h
DB00569,DB07615,5,DB00920$h
DB00775,DB01254,5,DB00645$t
DB06209,DB07615,5,DB00688$h
DB06209,DB01236,5,DB00256$h
DB00235,DB01254,5,DB03128$h
DB06209,DB00751,5,DB09561$h
DB00569,DB00744,5,DB00345$t
DB00569,DB00412,5,DB00780$t
DB00569,DB08991,5,DB00517$h
DB00569,DB01435,5,DB00209$t
DB00569,DB06737,5,DB01612$h
DB00569,DB06736,5,DB01397$h
DB00569,DB08797,5,DB01401$h
DB00569,DB04552,5,DB00035$h
DB08816,DB06441,5,DB00834$t
DB08816,DB05266,5,DB09449$h
DB00569,DB01283,5,DB00669$h
DB00261,DB05266,5,DB01075$t
DB00569,DB08439,5,DB08826$h
DB00569,DB00461,5,DB01051$h
DB00569,DB00465,5,DB01395$h
DB00569,DB00469,5,DB00220$h
DB00775,DB01236,5,DB09020$h
DB00569,DB00006,5,DB00436$h
DB00569,DB00266,5,DB06204$h
DB00569,DB08887,5,DB08875$h
DB00569,DB09288,5,DB09238$h
DB00569,DB01254,5,DB00805$h
DB08816,DB08814,5,DB00757$h
DB00775,DB01207,5,DB01077$h
DB00569,DB00278,5,DB01544$h
DB00569,DB06605,5,DB00619$h
DB00972,DB01254,5,DB00273$h
DB00569,DB06441,5,DB01600$h
DB00861,DB00233,5,DB06196$h
DB00569,DB09218,5,DB00637$t
DB00569,DB06196,5,DB01198$h
DB00569,DB06739,5,DB01273$h
DB00861,DB00343,5,DB00706$h
DB00758,DB01207,5,DB00232$h
DB00569,DB09212,5,DB00035$h
DB08816,DB01166,5,DB00678$h
DB08816,DB08887,5,DB01167$h
DB00569,DB01240,5,DB01194$h
DB00758,DB00975,5,DB09061$h
DB00569,DB01399,5,DB01045$h
DB00569,DB01397,5,DB01250$h
DB00569,DB09075,5,DB13146$h
DB00775,DB08887,5,DB04842$h
DB00569,DB04743,5,DB00252$h
DB00569,DB01050,5,DB08965$h
DB00244,DB00343,5,DB04911$h
DB06209,DB02709,5,DB00990$h
DB08816,DB01207,5,DB01193$h
DB00569,DB01097,5,DB00998$h
DB00758,DB00770,5,DB04845$h
DB00261,DB01207,5,DB09245$h
DB00569,DB00814,5,DB00774$h
DB00569,DB00936,5,DB00711$h
DB00758,DB02709,5,DB00951$h
DB00569,DB00870,5,DB01208$h
DB00569,DB00735,5,DB04854$t
DB00569,DB00945,5,DB00250$h
DB00569,DB03585,5,DB01053$h
DB00569,DB01628,5,DB01611$h
DB00569,DB00712,5,DB06153$t
DB00569,DB01088,5,DB00355$h
DB08816,DB00975,5,DB00679$h
DB00569,DB09070,5,DB01401$h
DB00569,DB00608,5,DB11614$h
DB00569,DB00605,5,DB01041$h
DB06209,DB09283,5,DB00231$h
DB00569,DB11079,5,DB00788$h
DB00569,DB00939,5,DB06819$h
DB00569,DB00932,5,DB00014$h
DB00569,DB00337,5,DB09008$h
DB00569,DB11362,5,DB00217$t
DB00758,DB05266,5,DB00445$h
DB00569,DB12598,5,DB09389$h
DB08816,DB00770,5,DB08910$h
DB00261,DB00770,5,DB00993$h
DB00569,DB09084,5,DB04570$h
DB00775,DB00751,5,DB09093$t
DB00569,DB00328,5,DB01581$h
DB08816,DB02709,5,DB02959$h
DB08816,DB01236,5,DB00781$h
DB00758,DB09283,5,DB00437$h
DB00569,DB01207,5,DB06723$h
DB00569,DB00821,5,DB01058$t
DB00261,DB00975,5,DB08906$h
DB06209,DB00770,5,DB00974$t
DB00569,DB00482,5,DB08796$h
DB00261,DB02709,5,DB01054$h
DB00775,DB04743,5,DB00655$h
DB08816,DB00751,5,DB08913$t
DB00758,DB01254,5,DB00196$h
DB00261,DB00751,5,DB01035$h
DB08816,DB01088,5,DB01628$h
DB06209,DB08887,5,DB00515$t
DB00775,DB00770,5,DB00542$t
DB00569,DB01236,5,DB01195$t
DB08954,DB01254,5,DB00438$h
DB00569,DB00498,5,DB01275$h
DB06209,DB01254,5,DB00862$h
DB06209,DB04743,5,DB00560$h
DB00752,DB00295,7,DB00243$h
DB09245,DB00295,7,DB06725$h
DB01015,DB00621,8,DB13323$t
DB01015,DB08882,8,DB08981$t
DB06203,DB00779,8,DB11691$h
DB06335,DB00621,8,DB04868$t
DB00284,DB01014,8,DB13879$t
DB06203,DB08918,8,DB09146$h
DB01015,DB00715,8,DB06698$h
DB06335,DB00715,8,DB09238$h
DB00331,DB01208,8,DB00388$h
DB00839,DB00215,8,DB00378$h
DB06203,DB01420,8,DB00537$t
DB06203,DB01137,8,DB09091$t
DB00222,DB08882,8,DB09242$h
DB00222,DB01247,8,DB00470$t
DB06203,DB01044,8,DB01429$h
DB00839,DB00104,8,DB00669$h
DB06335,DB01044,8,DB01024$t
DB00222,DB01044,8,DB00332$h
DB00222,DB01110,8,DB08827$h
DB00839,DB08907,8,DB00391$t
DB06335,DB06710,8,DB06153$h
DB00839,DB01626,8,DB00294$t
DB06335,DB09244,8,DB06594$t
DB00839,DB00467,8,DB00954$h
DB00839,DB00468,8,DB01370$h
DB01015,DB11079,8,DB09274$h
DB00839,DB01193,8,DB00190$t
DB00839,DB00487,8,DB08970$h
DB06335,DB04576,8,DB00720$h
DB01015,DB09038,8,DB01250$h
DB00839,DB00263,8,DB01603$h
DB00839,DB06710,8,DB00462$t
DB00839,DB00264,8,DB00811$t
DB00222,DB01580,8,DB01384$h
DB00331,DB00182,8,DB00652$h
DB00222,DB09543,8,DB00613$h
DB06335,DB00472,8,DB08970$h
DB06335,DB00476,8,DB00805$h
DB00222,DB01059,8,DB09156$h
DB00331,DB01104,8,DB00115$h
DB06203,DB01059,8,DB08439$h
DB00222,DB01297,8,DB00669$h
DB06335,DB01059,8,DB00244$h
DB00839,DB04576,8,DB00599$t
DB00839,DB08807,8,DB01294$h
DB00839,DB08804,8,DB00806$h
DB06203,DB09543,8,DB00445$t
DB01015,DB01367,8,DB00851$t
DB00284,DB00215,8,DB00451$t
DB00839,DB00715,8,DB00871$h
DB00839,DB00472,8,DB11268$h
DB00839,DB00476,8,DB00920$h
DB00222,DB00945,8,DB09117$t
DB00839,DB00491,8,DB00972$h
DB00839,DB09241,8,DB00905$h
DB01015,DB00779,8,DB09055$h
DB06203,DB01208,8,DB06810$h
DB00839,DB01059,8,DB00635$h
DB00284,DB01044,8,DB00894$h
DB00284,DB00182,8,DB01580$h
DB00331,DB00624,8,DB01192$h
DB00331,DB00621,8,DB01159$h
DB01015,DB01171,8,DB01396$t
DB06335,DB00467,8,DB00804$h
DB00222,DB01261,8,DB09083$t
DB00839,DB06412,8,DB11610$h
DB00284,DB06412,8,DB11660$t
DB00222,DB00715,8,DB11793$h
DB00222,DB00491,8,DB06767$h
DB00222,DB01136,8,DB00947$t
DB00222,DB01137,8,DB01369$h
DB00222,DB01132,8,DB11793$t
DB00284,DB01367,8,DB00969$h
DB00222,DB00373,8,DB01411$h
DB01015,DB00419,8,DB00788$h
DB00839,DB00805,8,DB00816$t
DB00284,DB00715,8,DB06176$h
DB00331,DB04576,8,DB09084$h
DB00284,DB00805,8,DB00027$h
DB00839,DB01044,8,DB01153$h
DB06335,DB00215,8,DB00537$h
DB06203,DB00182,8,DB01188$h
DB00284,DB06710,8,DB00834$h
DB06335,DB00182,8,DB08824$h
DB01015,DB00182,8,DB08439$h
DB00222,DB00780,8,DB11348$h
DB06335,DB01104,8,DB00453$h
DB00331,DB00614,8,DB01133$h
DB00284,DB09241,8,DB00627$t
DB00284,DB09244,8,DB04552$h
DB00331,DB00476,8,DB12364$t
DB06335,DB01037,8,DB01094$h
DB00839,DB01261,8,DB01005$h
DB00331,DB01014,8,DB00158$h
DB00839,DB01393,8,DB01414$h
DB00284,DB00233,8,DB00660$h
DB00839,DB00738,8,DB00806$h
DB00839,DB00731,8,DB09295$h
DB00222,DB00412,8,DB00554$t
DB00222,DB00419,8,DB06826$t
DB00839,DB00817,8,DB00479$h
DB00222,DB00960,8,DB00395$h
DB06335,DB08918,8,DB00814$h
DB00284,DB01059,8,DB09055$t
DB01015,DB09244,8,DB00981$h
DB01015,DB09241,8,DB06789$h
DB06335,DB01626,8,DB09014$h
DB00222,DB06710,8,DB04911$t
DB06203,DB00624,8,DB00983$h
DB06203,DB00621,8,DB00643$h
DB00839,DB01076,8,DB01262$h
DB06335,DB01137,8,DB00548$h
DB00331,DB00285,8,DB01017$h
DB06335,DB09241,8,DB00426$t
DB00839,DB00233,8,DB00461$t
DB00331,DB00467,8,DB01412$h
DB00839,DB01251,8,DB00363$t
DB00839,DB01250,8,DB13146$h
DB00839,DB01252,8,DB00625$h
DB01015,DB04876,8,DB01008$h
DB00331,DB01247,8,DB01407$h
DB00222,DB01626,8,DB00395$t
DB01015,DB01626,8,DB00936$h
DB01015,DB01247,8,DB00358$t
DB00839,DB00621,8,DB00865$t
DB00839,DB00624,8,DB00745$h
DB00331,DB09244,8,DB00207$h
DB00331,DB09241,8,DB00933$h
DB00839,DB00827,8,DB06603$h
DB00222,DB00285,8,DB09183$h
DB00222,DB00779,8,DB11619$h
DB00839,DB00914,8,DB00261$h
DB00222,DB00914,8,DB05271$h
DB06203,DB04576,8,DB09101$h
DB00284,DB00779,8,DB08971$h
DB00222,DB00827,8,DB01618$t
DB00222,DB04876,8,DB08897$t
DB00284,DB01137,8,DB01621$t
DB06335,DB00945,8,DB01423$t
DB06335,DB00233,8,DB00384$t
DB00284,DB01420,8,DB00258$h
DB06203,DB00614,8,DB08996$h
DB00331,DB08804,8,DB08992$t
DB06203,DB01014,8,DB00202$h
DB06335,DB01014,8,DB08912$t
DB00839,DB01247,8,DB00158$h
DB01015,DB01037,8,DB01178$t
DB00331,DB01250,8,DB05266$h
DB00222,DB01168,8,DB01197$h
DB00331,DB01037,8,DB00335$t
DB00222,DB01367,8,DB00709$h
DB00284,DB08918,8,DB00458$h
DB00331,DB00817,8,DB08801$h
DB00839,DB00280,8,DB01241$h
DB00839,DB00285,8,DB01166$h
DB00284,DB00176,8,DB00990$t
DB06335,DB01420,8,DB00646$h
DB00331,DB06412,8,DB06263$h
DB01015,DB01250,8,DB01433$h
DB01015,DB01251,8,DB12278$h
DB01015,DB01252,8,DB00980$h
DB00839,DB00636,8,DB00218$h
DB00222,DB00166,8,DB08800$h
DB00222,DB00614,8,DB08991$h
DB00222,DB00612,8,DB09104$t
DB00839,DB00521,8,DB09095$t
DB00839,DB00834,8,DB00717$t
DB01015,DB01044,8,DB01378$h
DB01015,DB01168,8,DB00847$h
DB06335,DB00827,8,DB06691$h
DB00284,DB00614,8,DB00370$h
DB00284,DB00945,8,DB01204$h
DB00839,DB01014,8,DB00214$h
DB01015,DB08804,8,DB00366$t
DB06203,DB01247,8,DB00829$h
DB00222,DB08918,8,DB09214$h
DB00222,DB01420,8,DB00343$h
DB00331,DB00487,8,DB01259$h
DB00222,DB09204,8,DB00552$h
DB00222,DB01393,8,DB01139$h
DB00839,DB09038,8,DB04894$h
DB00222,DB01171,8,DB00301$t
DB00222,DB01175,8,DB00256$h
DB00331,DB00472,8,DB00846$h
DB00284,DB00166,8,DB01610$h
DB06335,DB06412,8,DB00550$h
DB00331,DB00805,8,DB00743$h
DB06335,DB01208,8,DB01010$t
DB00331,DB00936,8,DB00689$h
DB06203,DB09244,8,DB00952$t
DB06203,DB09241,8,DB08954$h
DB00331,DB06710,8,DB00424$t
DB00222,DB00621,8,DB13872$h
DB00222,DB00624,8,DB00294$h
DB00222,DB00335,8,DB01337$t
DB00222,DB00936,8,DB09074$h
DB00222,DB00805,8,DB09048$t
DB01015,DB00780,8,DB00282$h
DB00222,DB01208,8,DB01185$h
DB01015,DB00233,8,DB00974$h
DB00284,DB01626,8,DB00883$h
DB00284,DB00621,8,DB09154$h
DB00284,DB00624,8,DB08901$h
DB06335,DB00780,8,DB00296$t
DB06335,DB00817,8,DB09211$t
DB00839,DB01136,8,DB09055$h
DB00839,DB01137,8,DB12364$t
DB00839,DB01132,8,DB00809$t
DB06335,DB01171,8,DB13747$t
DB01015,DB08907,8,DB01173$h
DB06203,DB01250,8,DB00732$h
DB00222,DB08907,8,DB00327$h
DB00839,DB00195,8,DB00682$t
DB00839,DB09244,8,DB06708$h
DB06203,DB01037,8,DB00479$t
DB00331,DB00233,8,DB09047$h
DB06335,DB01247,8,DB05521$h
DB01015,DB01014,8,DB01603$h
DB00839,DB00359,8,DB00327$h
DB06203,DB00817,8,DB01071$h
DB06203,DB06412,8,DB01073$t
DB06335,DB01367,8,DB01610$h
DB00839,DB13873,8,DB06206$h
DB00839,DB00779,8,DB00377$t
DB00839,DB00176,8,DB11575$t
DB00839,DB00612,8,DB00688$h
DB00839,DB00614,8,DB00153$h
DB00284,DB11079,8,DB01010$h
DB00222,DB00104,8,DB04953$h
DB00839,DB01580,8,DB00645$h
DB01015,DB00827,8,DB01195$t
DB00222,DB00636,8,DB00797$t
DB06335,DB11079,8,DB06704$h
DB00222,DB00817,8,DB01036$h
DB00839,DB01037,8,DB01254$h
DB00839,DB01039,8,DB00697$t
DB00284,DB01168,8,DB00368$h
DB00839,DB01210,8,DB00499$h
DB06335,DB00805,8,DB06782$t
DB06335,DB01175,8,DB00719$h
DB06203,DB00487,8,DB00576$h
DB00284,DB09543,8,DB00772$h
DB00222,DB08804,8,DB00585$h
DB00222,DB08807,8,DB00724$t
DB06335,DB00487,8,DB00630$h
DB06203,DB01626,8,DB00730$t
DB00839,DB01104,8,DB01016$t
DB01015,DB08918,8,DB00226$h
DB00839,DB00182,8,DB00905$h
DB00839,DB00187,8,DB00590$h
DB00839,DB04876,8,DB01613$h
DB00839,DB01214,8,DB06290$h
DB06335,DB00779,8,DB01195$h
DB00222,DB01193,8,DB11239$h
DB00331,DB00827,8,DB01406$h
DB06203,DB00936,8,DB11342$h
DB00839,DB01367,8,DB00115$h
DB06203,DB06710,8,DB00259$h
DB00331,DB01175,8,DB04840$h
DB00331,DB01171,8,DB09223$h
DB00839,DB00166,8,DB00898$h
DB01015,DB01208,8,DB01164$h
DB00222,DB00487,8,DB00960$h
DB01015,DB06412,8,DB06261$h
DB00222,DB11079,8,DB12364$h
DB00222,DB00264,8,DB01155$h
DB01015,DB00817,8,DB06204$h
DB00839,DB11079,8,DB09009$h
DB01015,DB00491,8,DB01586$h
DB00284,DB01171,8,DB00344$h
DB00284,DB01175,8,DB09147$h
DB06335,DB00166,8,DB11915$h
DB01015,DB00672,8,DB01602$h
DB00284,DB00827,8,DB00498$t
DB06335,DB01168,8,DB01094$h
DB01015,DB00104,8,DB00949$h
DB00839,DB01110,8,DB09135$h
DB06203,DB00233,8,DB00655$h
DB00222,DB09038,8,DB00666$h
DB00222,DB01214,8,DB00705$h
DB00222,DB01210,8,DB00924$h
DB00839,DB00373,8,DB01063$h
DB00284,DB01208,8,DB00519$h
DB00839,DB01203,8,DB11641$h
DB00222,DB06412,8,DB09257$h
DB06203,DB00467,8,DB08984$t
DB00331,DB01168,8,DB09018$t
DB00222,DB01039,8,DB01048$h
DB00222,DB01037,8,DB00262$h
DB06335,DB09543,8,DB00398$h
DB00839,DB08882,8,DB00146$h
DB01015,DB00805,8,DB00857$h
DB00839,DB00412,8,DB08896$h
DB00839,DB00419,8,DB01043$h
DB00839,DB00960,8,DB00483$h
DB00331,DB11079,8,DB00541$h
DB00284,DB08804,8,DB04861$h
DB01015,DB00487,8,DB00737$t
DB00839,DB01168,8,DB01332$h
DB00331,DB01626,8,DB01126$h
DB00331,DB00715,8,DB05676$h
DB00222,DB01203,8,DB09293$h
DB00222,DB09241,8,DB08867$h
DB00222,DB09244,8,DB00657$h
DB06203,DB00827,8,DB00889$h
DB06203,DB01175,8,DB06724$h
DB06203,DB01171,8,DB00537$h
DB06203,DB00805,8,DB04967$t
DB00839,DB00780,8,DB02513$h
DB00839,DB09543,8,DB00873$h
DB00222,DB00467,8,DB00892$h
DB00284,DB00487,8,DB00724$h
DB04878,DB00166,8,DB00866$t
DB01015,DB00476,8,DB00605$h
DB00284,DB00467,8,DB01153$t
DB00839,DB01420,8,DB06791$h
DB01015,DB00614,8,DB08981$h
DB00839,DB01171,8,DB01359$h
DB00839,DB01175,8,DB01597$h
DB06335,DB00614,8,DB00611$h
DB00284,DB00936,8,DB06800$t
DB00839,DB09204,8,DB00136$h
DB01015,DB04576,8,DB09270$t
DB01015,DB01059,8,DB00720$h
DB00331,DB00166,8,DB01202$h
DB00839,DB00672,8,DB08901$h
DB06203,DB01168,8,DB01086$h
DB00331,DB01367,8,DB00844$h
DB00331,DB00945,8,DB01067$t
DB00222,DB01014,8,DB00818$h
DB00331,DB00780,8,DB00294$t
DB00331,DB01059,8,DB01173$h
DB00331,DB08918,8,DB00927$h
DB00222,DB00476,8,DB00791$h
DB00222,DB00472,8,DB01384$h
DB06203,DB11079,8,DB00690$h
DB00222,DB00215,8,DB01006$h
DB00839,DB01241,8,DB01708$h
DB00284,DB00780,8,DB08964$t
DB00839,DB00945,8,DB00835$h
DB01015,DB00914,8,DB06789$h
DB01015,DB00912,8,DB01180$h
DB01015,DB00467,8,DB06698$t
DB00284,DB00476,8,DB04930$t
DB00284,DB00472,8,DB09275$h
DB06203,DB08804,8,DB08796$h
DB00284,DB01037,8,DB00477$h
DB06335,DB00936,8,DB00165$h
DB01015,DB00731,8,DB08910$t
DB00331,DB00779,8,DB00285$h
DB00284,DB01250,8,DB01071$h
DB00284,DB00817,8,DB04842$h
DB00331,DB00176,8,DB06711$h
DB01015,DB01420,8,DB00411$h
DB00331,DB01420,8,DB00842$h
DB00331,DB01137,8,DB11793$h
DB00284,DB04576,8,DB01284$h
DB06335,DB08804,8,DB00743$h
DB00331,DB01044,8,DB00820$h
DB00222,DB00195,8,DB00518$t
DB00839,DB00936,8,DB00524$h
DB01015,DB09543,8,DB03796$h
DB00839,DB01297,8,DB00475$h
DB06203,DB00166,8,DB00742$h
DB00839,DB00335,8,DB00198$h
DB06335,DB01250,8,DB09262$t
DB00284,DB00285,8,DB09041$h
DB00284,DB01247,8,DB01244$h
DB00284,DB01104,8,DB09257$h
DB06203,DB01367,8,DB00817$h
DB06203,DB00945,8,DB06699$h
DB06203,DB00780,8,DB00270$h
DB00222,DB01252,8,DB08932$h
DB00222,DB01251,8,DB09075$h
DB00222,DB01250,8,DB00303$h
DB00222,DB01076,8,DB00734$t
DB00222,DB01104,8,DB00300$h
DB00839,DB08918,8,DB00337$t
DB00222,DB00182,8,DB01012$h
DB00222,DB00187,8,DB00897$h
DB00331,DB09543,8,DB11614$t
DB00222,DB04576,8,DB09030$h
DB00331,DB00215,8,DB06016$h
DB00222,DB00521,8,DB09214$t
DB01015,DB06710,8,DB04953$t
DB00222,DB00233,8,DB11943$h
DB00222,DB13873,8,DB13747$h
DB00839,DB01208,8,DB01349$h
DB00820,DB00310,9,DB00940$h
DB06237,DB01090,9,DB00608$h
DB00346,DB06207,9,DB01544$t
DB06237,DB01170,9,DB00586$t
DB00820,DB00542,9,DB00456$h
DB00820,DB00264,9,DB00529$t
DB00820,DB01018,9,DB00634$h
DB06237,DB00575,9,DB01011$h
DB00820,DB01158,9,DB01090$h
DB06237,DB00206,9,DB00354$h
DB06237,DB00612,9,DB09082$h
DB00820,DB01240,9,DB06201$h
DB00820,DB00401,9,DB01303$h
DB06237,DB09238,9,DB01370$h
DB00820,DB06694,9,DB01422$h
DB00820,DB09070,9,DB06771$h
DB06237,DB00373,9,DB09224$h
DB06237,DB00374,9,DB01602$h
DB00820,DB00657,9,DB00395$h
DB06237,DB00195,9,DB00811$h
DB06237,DB06694,9,DB08934$h
DB00820,DB00195,9,DB00524$h
DB06237,DB01214,9,DB08882$t
DB00820,DB01580,9,DB01075$h
DB00820,DB00905,9,DB01216$h
DB00820,DB00584,9,DB01587$h
DB00820,DB00226,9,DB00150$h
DB00820,DB01626,9,DB08801$h
DB00820,DB01197,9,DB00180$h
DB00820,DB11362,9,DB00210$h
DB00820,DB00343,9,DB07615$t
DB00820,DB01193,9,DB01083$h
DB00820,DB01054,9,DB06782$h
DB06237,DB01324,9,DB01624$h
DB06237,DB01626,9,DB06700$h
DB06237,DB00401,9,DB00276$h
DB06237,DB00881,9,DB01340$h
DB06237,DB00880,9,DB06207$h
DB06237,DB00925,9,DB11363$h
DB00820,DB00622,9,DB00936$t
DB06237,DB04948,9,DB00080$h
DB00820,DB00629,9,DB01259$h
DB00820,DB09242,9,DB00630$h
DB00820,DB01090,9,DB01057$h
DB06237,DB00869,9,DB00278$h
DB06237,DB09070,9,DB06335$h
DB06237,DB01089,9,DB01138$h
DB06237,DB01244,9,DB00429$h
DB06237,DB01240,9,DB04844$h
DB00820,DB00575,9,DB05676$h
DB00820,DB00270,9,DB00673$h
DB00820,DB00374,9,DB00973$h
DB00820,DB00373,9,DB00325$h
DB00820,DB00808,9,DB00488$h
DB06237,DB00214,9,DB00792$t
DB06237,DB00960,9,DB09093$h
DB06237,DB00217,9,DB01144$h
DB06237,DB00966,9,DB00378$h
DB06237,DB00968,9,DB00879$h
DB06237,DB09220,9,DB00470$h
DB06237,DB01580,9,DB00312$h
DB06237,DB00691,9,DB06176$h
DB00820,DB01180,9,DB06827$h
DB06237,DB00629,9,DB00356$h
DB06237,DB00622,9,DB01228$h
DB00820,DB04948,9,DB00354$h
DB00820,DB01214,9,DB01551$h
DB06237,DB01203,9,DB09153$h
DB00820,DB09238,9,DB00925$h
DB06237,DB01021,9,DB06290$h
DB06237,DB01029,9,DB12161$h
DB06237,DB00335,9,DB00262$h
DB06237,DB00521,9,DB01408$h
DB00820,DB00335,9,DB06791$h
DB06237,DB00528,9,DB09296$h
DB00820,DB00966,9,DB00703$h
DB00820,DB00960,9,DB00402$h
DB00820,DB01324,9,DB01128$h
DB00820,DB00968,9,DB03585$h
DB06237,DB00310,9,DB00495$h
DB06237,DB00796,9,DB06826$h
DB06237,DB00790,9,DB08864$t
DB00820,DB00521,9,DB01002$h
DB00820,DB00528,9,DB11691$h
DB00820,DB04840,9,DB13783$h
DB06237,DB00774,9,DB00987$h
DB06237,DB00678,9,DB01107$h
DB06237,DB00381,9,DB00210$h
DB00820,DB00381,9,DB06766$h
DB06237,DB00178,9,DB11614$t
DB00820,DB09477,9,DB01263$h
DB06237,DB06712,9,DB04898$h
DB06237,DB00177,9,DB01214$h
DB06237,DB08931,9,DB01077$h
DB00820,DB01089,9,DB01394$h
DB00820,DB00881,9,DB00576$h
DB00820,DB00880,9,DB01222$h
